STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006185509214292879,0.008142475191207182,0.008142475191207182,0.014701889077315343,0.013913962727275252,0.013913962727275252,0.013913962727275252,0.02609971726047909,0.016587783551156227,0.014876269962056233,0.013805485801966983,0.01212278354892657,0.01212278354892657,0.01212278354892657,0.01212278354892657,0.01212278354892657,0.031081823862598276,0.018767127583363602,0.018767127583363602,0.018767127583363602,0.018767127583363602,0.03904297582491132,0.02115599325378063,0.02115599325378063,0.02115599325378063,0.035787175074134765,0.035787175074134765,0.035787175074134765,0.052145489330520496,0.052145489330520496,0.059243147229349064,0.059243147229349064,0.06527190962806054,0.06527190962806054,0.06527190962806054,0.06527190962806054,0.08271360497544629,0.029276453321019934,0.02142829953243873,0.02142829953243873,0.02142829953243873,0.0364164655573764,0.022113228595744366,0.01848068015193539,0.01848068015193539
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006037142600573263,0.007823600294724111,0.007823600294724111,0.014569338944299683,0.013673390561178911,0.013673390561178911,0.013673390561178911,0.02508612095536698,0.016947249285986093,0.015689300396799916,0.013472726562972737,0.01414205074893616,0.01414205074893616,0.01414205074893616,0.01414205074893616,0.01414205074893616,0.0358027229107208,0.020656760493218195,0.020656760493218195,0.020656760493218195,0.020656760493218195,0.04249829928242817,0.021200051077283157,0.021200051077283157,0.021200051077283157,0.03648176001214278,0.03648176001214278,0.03648176001214278,0.051043963456041286,0.051043963456041286,0.05899386774713727,0.05899386774713727,0.06518310213544942,0.06518310213544942,0.06518310213544942,0.06518310213544942,0.08120241753314768,0.029425955208076397,0.022578873053426138,0.022578873053426138,0.022578873053426138,0.03705586248217678,0.02322748390470992,0.01867993646524247,0.01867993646524247
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006056988698427592,0.008974005342729467,0.008974005342729467,0.015187881550575997,0.014719080251362341,0.014719080251362341,0.014719080251362341,0.027790777530460064,0.019228045931123934,0.016560726137753678,0.015770025875329892,0.013605038166299427,0.013605038166299427,0.013605038166299427,0.013605038166299427,0.013605038166299427,0.03671175266372742,0.025008110823808386,0.025008110823808386,0.025008110823808386,0.025008110823808386,0.04709259915584778,0.02268050681582199,0.02268050681582199,0.02268050681582199,0.03810795326460814,0.03810795326460814,0.03810795326460814,0.05156930451848608,0.05156930451848608,0.05951805837689217,0.05951805837689217,0.06531668994436679,0.06531668994436679,0.06531668994436679,0.06531668994436679,0.08585101478298354,0.03562794928181965,0.025067697899202317,0.025067697899202317,0.025067697899202317,0.04186194696810247,0.021124177667104616,0.01873164802530401,0.01873164802530401
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005973281453173186,0.008955583607802901,0.008955583607802901,0.01560938875240064,0.013872766217161773,0.013872766217161773,0.013872766217161773,0.025783624198055372,0.017828573333578433,0.014238208473109542,0.01297415913285429,0.012647249138367641,0.012647249138367641,0.012647249138367641,0.012647249138367641,0.012647249138367641,0.03345965758085185,0.019984343678887684,0.019984343678887684,0.019984343678887684,0.019984343678887684,0.0427700485653515,0.021751755404984138,0.021751755404984138,0.021751755404984138,0.037947074830260545,0.037947074830260545,0.037947074830260545,0.051324153800315526,0.051324153800315526,0.05676849833471766,0.05676849833471766,0.062348367822319534,0.062348367822319534,0.062348367822319534,0.062348367822319534,0.08319534144387367,0.031244909837716633,0.023568162699227027,0.023568162699227027,0.023568162699227027,0.03733958863910243,0.023829919764190445,0.01874899469170993,0.01874899469170993
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006127571410536094,0.008065012201336149,0.008065012201336149,0.01525886556354697,0.014072900622012382,0.014072900622012382,0.014072900622012382,0.026894363160749453,0.017738635523950722,0.015479921423854374,0.012940685318522854,0.012951065985458081,0.012951065985458081,0.012951065985458081,0.012951065985458081,0.012951065985458081,0.03552496355034766,0.020697182194088642,0.020697182194088642,0.020697182194088642,0.020697182194088642,0.041343109249945054,0.023834073792646147,0.023834073792646147,0.023834073792646147,0.03983954589119334,0.03983954589119334,0.03983954589119334,0.05350667243393141,0.05350667243393141,0.05931014298586434,0.05931014298586434,0.06701589776402204,0.06701589776402204,0.06701589776402204,0.06701589776402204,0.08480309418486492,0.029832633168857363,0.024812870531650186,0.024812870531650186,0.024812870531650186,0.03840657534479505,0.02116498102745688,0.018888931375464737,0.018888931375464737
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005767067207839222,0.00853434659493138,0.00853434659493138,0.014663177668981547,0.013575749212885983,0.013575749212885983,0.013575749212885983,0.026832998884909687,0.019194635420527593,0.01456576638668116,0.012942304522229196,0.011783342971807366,0.011783342971807366,0.011783342971807366,0.011783342971807366,0.011783342971807366,0.031946086847624094,0.019746875808518773,0.019746875808518773,0.019746875808518773,0.019746875808518773,0.03914655497715942,0.01929355777518743,0.01929355777518743,0.01929355777518743,0.034221344786486745,0.034221344786486745,0.034221344786486745,0.0506781555759674,0.0506781555759674,0.05697586367173135,0.05697586367173135,0.06153894704870168,0.06153894704870168,0.06153894704870168,0.06153894704870168,0.07911545646091823,0.029791404778648164,0.023420472694866294,0.023420472694866294,0.023420472694866294,0.037831236237161774,0.020550889786037328,0.018971337138883024,0.018971337138883024
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006259498658203824,0.008273575454380698,0.008273575454380698,0.014617960032884358,0.013381271632766565,0.013381271632766565,0.013381271632766565,0.024741150551595432,0.0182593783465001,0.015103289460545549,0.014214229259114568,0.01246323466481065,0.01246323466481065,0.01246323466481065,0.01246323466481065,0.01246323466481065,0.03403103373393916,0.022308826552550575,0.022308826552550575,0.022308826552550575,0.022308826552550575,0.04204203135683834,0.02290846928905454,0.02290846928905454,0.02290846928905454,0.03729009212894569,0.03729009212894569,0.03729009212894569,0.05264343426832422,0.05264343426832422,0.05864868040717036,0.05864868040717036,0.0662810190926946,0.0662810190926946,0.0662810190926946,0.0662810190926946,0.0837247224970257,0.028876523840505337,0.021861979820752265,0.021861979820752265,0.021861979820752265,0.03541282975488238,0.022438787276009578,0.018993399942507688,0.018993399942507688
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005989253365668386,0.008031458988223116,0.008031458988223116,0.014553701598462549,0.013524936406114131,0.013524936406114131,0.013524936406114131,0.025664792324543446,0.017070023586255537,0.015022394834032752,0.01252504663737461,0.01172528657607526,0.01172528657607526,0.01172528657607526,0.01172528657607526,0.01172528657607526,0.03326553667283241,0.021108918718144316,0.021108918718144316,0.021108918718144316,0.021108918718144316,0.03885630216981344,0.021632420237147582,0.021632420237147582,0.021632420237147582,0.03542726367970597,0.03542726367970597,0.03542726367970597,0.04992262999995149,0.04992262999995149,0.05763745741009427,0.05763745741009427,0.0649081065648871,0.0649081065648871,0.0649081065648871,0.0649081065648871,0.08484933458776993,0.031768158207749524,0.021741062827221616,0.021741062827221616,0.021741062827221616,0.036277913616268635,0.02360947220374054,0.019163121699427865,0.019163121699427865
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0062118075287854735,0.008087986780901703,0.008087986780901703,0.014144341881020222,0.01338210409209915,0.01338210409209915,0.01338210409209915,0.026820586057532826,0.017876460276510173,0.015055291841190168,0.013920866853511177,0.01262841825722708,0.01262841825722708,0.01262841825722708,0.01262841825722708,0.01262841825722708,0.03445174676971277,0.0221143328859911,0.0221143328859911,0.0221143328859911,0.0221143328859911,0.04319211570809835,0.02208764338064089,0.02208764338064089,0.02208764338064089,0.037933535846486725,0.037933535846486725,0.037933535846486725,0.05238545646832188,0.05238545646832188,0.059632750282643046,0.059632750282643046,0.06568155738793355,0.06568155738793355,0.06568155738793355,0.06568155738793355,0.08348293408194742,0.029326041902877853,0.022827870574490372,0.022827870574490372,0.022827870574490372,0.036681933248250746,0.021166193659339985,0.01921996787004244,0.01921996787004244
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0061663476163053175,0.007597270244548397,0.007597270244548397,0.013850382541448582,0.013880699025005282,0.013880699025005282,0.013880699025005282,0.02524919243472355,0.017473575847361984,0.013723027393772716,0.012667434570293021,0.01285819000269957,0.01285819000269957,0.01285819000269957,0.01285819000269957,0.01285819000269957,0.03469167440865238,0.020307908713916356,0.020307908713916356,0.020307908713916356,0.020307908713916356,0.039442150098144044,0.025035089808327422,0.025035089808327422,0.025035089808327422,0.03887209476028475,0.03887209476028475,0.03887209476028475,0.05310192576341488,0.05310192576341488,0.060806630666524863,0.060806630666524863,0.0661912538052539,0.0661912538052539,0.0661912538052539,0.0661912538052539,0.0828641527299366,0.03125637368569592,0.022290851675879863,0.022290851675879863,0.022290851675879863,0.03500324944936628,0.02490742054631672,0.019308592680030073,0.019308592680030073
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005998186319578714,0.007824184428922437,0.007824184428922437,0.014920436455303294,0.013450678959540703,0.013450678959540703,0.013450678959540703,0.02645110473481231,0.019130554020381333,0.015565846077587025,0.013279274453503345,0.012387103812036192,0.012387103812036192,0.012387103812036192,0.012387103812036192,0.012387103812036192,0.03434943504423667,0.020948041228216724,0.020948041228216724,0.020948041228216724,0.020948041228216724,0.04056963322620982,0.022671979819256227,0.022671979819256227,0.022671979819256227,0.03825262731398781,0.03825262731398781,0.03825262731398781,0.05340916596984908,0.05340916596984908,0.05966594162967418,0.05966594162967418,0.0644411505517591,0.0644411505517591,0.0644411505517591,0.0644411505517591,0.08355005477530594,0.03219610497304498,0.022398083240406822,0.022398083240406822,0.022398083240406822,0.035702120537601974,0.022041361800209113,0.019448218930918578,0.019448218930918578
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0062289048682030905,0.008149709529614316,0.008149709529614316,0.014962133596366018,0.013086399472488547,0.013086399472488547,0.013086399472488547,0.02577040845495434,0.017778812834776943,0.01537407834329836,0.012206193874566498,0.01259013639890325,0.01259013639890325,0.01259013639890325,0.01259013639890325,0.01259013639890325,0.034846225950206144,0.021352655098746134,0.021352655098746134,0.021352655098746134,0.021352655098746134,0.04101085346141964,0.021705010947128983,0.021705010947128983,0.021705010947128983,0.03709027649987791,0.03709027649987791,0.03709027649987791,0.05090437153042562,0.05090437153042562,0.06014923027967183,0.06014923027967183,0.06728743077061042,0.06728743077061042,0.06728743077061042,0.06728743077061042,0.08541917135514797,0.03103494419679973,0.02107731625083077,0.02107731625083077,0.02107731625083077,0.03410271862121016,0.022063108670645332,0.019553693511475106,0.019553693511475106
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006267747656816959,0.00819745793553668,0.00819745793553668,0.014410944639849136,0.013574955963456611,0.013574955963456611,0.013574955963456611,0.02696773291186555,0.017686662874620538,0.015189733120716411,0.013138250073796083,0.014293935078033535,0.014293935078033535,0.014293935078033535,0.014293935078033535,0.014293935078033535,0.0358057060372263,0.020935664679123483,0.020935664679123483,0.020935664679123483,0.020935664679123483,0.04155315917500715,0.023058358294356516,0.023058358294356516,0.023058358294356516,0.03801922857384207,0.03801922857384207,0.03801922857384207,0.05258074415308987,0.05258074415308987,0.059976039438238926,0.059976039438238926,0.06689144402497123,0.06689144402497123,0.06689144402497123,0.06689144402497123,0.08484259080347163,0.030979288959847535,0.023176234490798055,0.023176234490798055,0.023176234490798055,0.03778762915533267,0.022057850555874566,0.01962047752939985,0.01962047752939985
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006037636454192426,0.007683550419792065,0.007683550419792065,0.014578470109337854,0.013406800114039906,0.013406800114039906,0.013406800114039906,0.02755764551828561,0.02021195421200984,0.015850476510273336,0.01424778533718579,0.013849045663629314,0.013849045663629314,0.013849045663629314,0.013849045663629314,0.013849045663629314,0.037659770481768814,0.021577317524042107,0.021577317524042107,0.021577317524042107,0.021577317524042107,0.043786297854034956,0.02076900989374056,0.02076900989374056,0.02076900989374056,0.03685643277665803,0.03685643277665803,0.03685643277665803,0.051957105365835775,0.051957105365835775,0.058345761101112,0.058345761101112,0.0638553689162167,0.0638553689162167,0.0638553689162167,0.0638553689162167,0.08145554388926698,0.030049364515284813,0.023491124316323102,0.023491124316323102,0.023491124316323102,0.04034788484464733,0.024261015079008325,0.019999519850098613,0.019999519850098613
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005998094377825285,0.008865744117777827,0.008865744117777827,0.014847849571899763,0.013474293163625261,0.013474293163625261,0.013474293163625261,0.025999360897762138,0.017662693248226852,0.015113742226452885,0.013499999773984582,0.012767430678509247,0.012767430678509247,0.012767430678509247,0.012767430678509247,0.012767430678509247,0.035576271342866145,0.021206528576705398,0.021206528576705398,0.021206528576705398,0.021206528576705398,0.03992643190936006,0.023952509341497747,0.023952509341497747,0.023952509341497747,0.038212365895737836,0.038212365895737836,0.038212365895737836,0.051317179844149075,0.051317179844149075,0.059253760167468326,0.059253760167468326,0.06732730037366594,0.06732730037366594,0.06732730037366594,0.06732730037366594,0.08516207001597961,0.03069034354060494,0.022207842577018144,0.022207842577018144,0.022207842577018144,0.03936312971673051,0.02403615736233038,0.02003462149408072,0.02003462149408072
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006101133548139175,0.00829410119835838,0.00829410119835838,0.015211257229373906,0.015608598425023162,0.015608598425023162,0.015608598425023162,0.028955018676331257,0.01802720868239833,0.01563445567423942,0.014278511930673417,0.013596487934999965,0.013596487934999965,0.013596487934999965,0.013596487934999965,0.013596487934999965,0.03726446631717826,0.02197665490782718,0.02197665490782718,0.02197665490782718,0.02197665490782718,0.04228345345497729,0.021994238800145078,0.021994238800145078,0.021994238800145078,0.03698288718113863,0.03698288718113863,0.03698288718113863,0.050914908848588125,0.050914908848588125,0.05724053833987859,0.05724053833987859,0.06585068474384952,0.06585068474384952,0.06585068474384952,0.06585068474384952,0.08291900138715982,0.03180485528431569,0.025518676735380046,0.025518676735380046,0.025518676735380046,0.039481808361837664,0.02332818478634119,0.02054279665389696,0.02054279665389696
